,tick,exchange,country_name,currency,sector,industry,fulltime_employees
673,INCI.JK,Jakarta,Indonesia,IDR,Basic Materials,Specialty Chemicals,159
674,HADE.JK,Jakarta,Indonesia,IDR,Consumer Cyclical,Specialty Retail,40
675,DIGI.JK,Jakarta,Indonesia,IDR,Communication Services,Internet Content & Information,142
676,CAKK.JK,Jakarta,Indonesia,IDR,Industrials,Building Products & Equipment,189
677,LUCY.JK,Jakarta,Indonesia,IDR,Consumer Cyclical,Restaurants,
678,PPGL.JK,Jakarta,Indonesia,IDR,Industrials,Integrated Freight & Logistics,55
679,ASBI.JK,Jakarta,Indonesia,IDR,Financial Services,Insurance—Diversified,397
680,ASJT.JK,Jakarta,Indonesia,IDR,Financial Services,Insurance—Property & Casualty,182
681,ARKA.JK,Jakarta,Indonesia,IDR,Industrials,Specialty Business Services,88
682,PUDP.JK,Jakarta,Indonesia,IDR,Real Estate,Real Estate Services,395
683,KUAS.JK,Jakarta,Indonesia,IDR,Industrials,Building Products & Equipment,73
684,BEEF.JK,Jakarta,Indonesia,IDR,Consumer Defensive,Packaged Foods,216
685,PKPK.JK,Jakarta,Indonesia,IDR,Industrials,Engineering & Construction,18
686,BCIP.JK,Jakarta,Indonesia,IDR,Real Estate,Real Estate—Development,192
687,PTIS.JK,Jakarta,Indonesia,IDR,Industrials,Marine Shipping,167
688,PTDU.JK,Jakarta,Indonesia,IDR,Industrials,Engineering & Construction,84
689,KICI.JK,Jakarta,Indonesia,IDR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",608
690,PURE.JK,Jakarta,Indonesia,IDR,Basic Materials,Other Industrial Metals & Mining,78
691,FLMC.JK,Jakarta,Indonesia,IDR,Consumer Defensive,Household & Personal Products,88
692,KJEN.JK,Jakarta,Indonesia,IDR,Industrials,Integrated Freight & Logistics,14
693,ICON.JK,Jakarta,Indonesia,IDR,Consumer Cyclical,Lodging,50
694,KARW.JK,Jakarta,Indonesia,IDR,Industrials,Marine Shipping,64
695,MPOW.JK,Jakarta,Indonesia,IDR,Utilities,Utilities—Independent Power Producers,83
696,MRAT.JK,Jakarta,Indonesia,IDR,Consumer Defensive,Household & Personal Products,"1,472"
697,FOOD.JK,Jakarta,Indonesia,IDR,Consumer Defensive,Packaged Foods,163
698,GPSO.JK,Jakarta,Indonesia,IDR,Technology,Scientific & Technical Instruments,16
699,OBMD.JK,Jakarta,Indonesia,IDR,Basic Materials,Specialty Chemicals,
700,INCF.JK,Jakarta,Indonesia,IDR,Basic Materials,Specialty Chemicals,162
701,BAPA.JK,Jakarta,Indonesia,IDR,Real Estate,Real Estate—Development,20
702,IDEA.JK,Jakarta,Indonesia,IDR,Consumer Defensive,Education & Training Services,14
703,LRNA.JK,Jakarta,Indonesia,IDR,Industrials,Railroads,287
704,LMSH.JK,Jakarta,Indonesia,IDR,Industrials,Metal Fabrication,104
705,IKAN.JK,Jakarta,Indonesia,IDR,Consumer Defensive,Farm Products,72
706,CTTH.JK,Jakarta,Indonesia,IDR,Basic Materials,Building Materials,670
707,AIMS.JK,Jakarta,Indonesia,IDR,Energy,Thermal Coal,
708,SOFA.JK,Jakarta,Indonesia,IDR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",50
709,DEAL.JK,Jakarta,Indonesia,IDR,Industrials,Integrated Freight & Logistics,39
710,PGJO.JK,Jakarta,Indonesia,IDR,Consumer Cyclical,Travel Services,11
711,TAMA.JK,Jakarta,Indonesia,IDR,Real Estate,Real Estate—Development,8
712,PICO.JK,Jakarta,Indonesia,IDR,Consumer Cyclical,Packaging & Containers,197
713,ASPI.JK,Jakarta,Indonesia,IDR,Consumer Cyclical,Residential Construction,13
714,TRUK.JK,Jakarta,Indonesia,IDR,Industrials,Trucking,41
715,MTSM.JK,Jakarta,Indonesia,IDR,Real Estate,Real Estate Services,50
716,RICY.JK,Jakarta,Indonesia,IDR,Consumer Cyclical,Apparel Manufacturing,"1,942"
717,LMAS.JK,Jakarta,Indonesia,IDR,Technology,Electronics & Computer Distribution,38
718,SICO.JK,Jakarta,Indonesia,IDR,Energy,Oil & Gas Equipment & Services,
719,KAYU.JK,Jakarta,Indonesia,IDR,Basic Materials,Lumber & Wood Production,12
720,PLAN.JK,Jakarta,Indonesia,IDR,Consumer Cyclical,Lodging,35
721,FIMP.JK,Jakarta,Indonesia,IDR,Industrials,Engineering & Construction,8
722,CNTX.JK,Jakarta,Indonesia,IDR,Consumer Cyclical,Textile Manufacturing,372
723,NTBK-W.JK,Jakarta,Indonesia,IDR,,,
724,ESGSKEHATI.JK,Jakarta,Indonesia,IDR,,,
725,DCII.JK,Jakarta,Indonesia,IDR,Technology,Information Technology Services,93
726,OILS-W.JK,Jakarta,Indonesia,IDR,,,
727,NANO-W.JK,Jakarta,Indonesia,IDR,,,
728,OILS.JK,Jakarta,Indonesia,IDR,Consumer Defensive,Packaged Foods,
729,SBMA-W.JK,Jakarta,Indonesia,IDR,,,
730,BINO-W.JK,Jakarta,Indonesia,IDR,,,
731,KUAS-W.JK,Jakarta,Indonesia,IDR,,,
732,GPSO-W.JK,Jakarta,Indonesia,IDR,,,
733,BAUT-W.JK,Jakarta,Indonesia,IDR,,,
734,ZYRX.JK,Jakarta,Indonesia,IDR,Technology,Computer Hardware,27
735,OBMD-W.JK,Jakarta,Indonesia,IDR,,,
736,ESGQKEHATI.JK,Jakarta,Indonesia,IDR,,,
737,ESIP-W.JK,Jakarta,Indonesia,IDR,,,
